Borehole,Model,Date,Sim,Obs
Lower Barn Cottage,AquiMod,01/01/1962,11.0377,
Lower Barn Cottage,AquiMod,02/01/1962,11.0347,
Lower Barn Cottage,AquiMod,03/01/1962,11.0317,
Lower Barn Cottage,AquiMod,04/01/1962,11.0303,
Lower Barn Cottage,AquiMod,05/01/1962,11.0279,
Lower Barn Cottage,AquiMod,06/01/1962,11.0254,
Lower Barn Cottage,AquiMod,07/01/1962,11.0225,
Lower Barn Cottage,AquiMod,08/01/1962,11.0205,
Lower Barn Cottage,AquiMod,09/01/1962,11.0616,
Lower Barn Cottage,AquiMod,10/01/1962,11.1391,
Lower Barn Cottage,AquiMod,11/01/1962,11.1623,
Lower Barn Cottage,AquiMod,12/01/1962,11.163,
Lower Barn Cottage,AquiMod,13/01/1962,11.1596,
Lower Barn Cottage,AquiMod,14/01/1962,11.1562,
Lower Barn Cottage,AquiMod,15/01/1962,11.1696,
Lower Barn Cottage,AquiMod,16/01/1962,11.1712,
Lower Barn Cottage,AquiMod,17/01/1962,11.1793,
Lower Barn Cottage,AquiMod,18/01/1962,11.2026,
Lower Barn Cottage,AquiMod,19/01/1962,11.2024,
Lower Barn Cottage,AquiMod,20/01/1962,11.2317,
Lower Barn Cottage,AquiMod,21/01/1962,11.2838,
Lower Barn Cottage,AquiMod,22/01/1962,11.28,
Lower Barn Cottage,AquiMod,23/01/1962,11.3041,
Lower Barn Cottage,AquiMod,24/01/1962,11.309,
Lower Barn Cottage,AquiMod,25/01/1962,11.3051,
Lower Barn Cottage,AquiMod,26/01/1962,11.3108,
Lower Barn Cottage,AquiMod,27/01/1962,11.3073,
Lower Barn Cottage,AquiMod,28/01/1962,11.3034,
Lower Barn Cottage,AquiMod,29/01/1962,11.2996,
Lower Barn Cottage,AquiMod,30/01/1962,11.2957,
Lower Barn Cottage,AquiMod,31/01/1962,11.2949,
Lower Barn Cottage,AquiMod,01/02/1962,11.291,
Lower Barn Cottage,AquiMod,02/02/1962,11.2872,
Lower Barn Cottage,AquiMod,03/02/1962,11.2835,
Lower Barn Cottage,AquiMod,04/02/1962,11.2797,
Lower Barn Cottage,AquiMod,05/02/1962,11.2759,
Lower Barn Cottage,AquiMod,06/02/1962,11.2722,
Lower Barn Cottage,AquiMod,07/02/1962,11.2688,
Lower Barn Cottage,AquiMod,08/02/1962,11.2651,
Lower Barn Cottage,AquiMod,09/02/1962,11.2613,
Lower Barn Cottage,AquiMod,10/02/1962,11.2576,
Lower Barn Cottage,AquiMod,11/02/1962,11.254,
Lower Barn Cottage,AquiMod,12/02/1962,11.2609,
Lower Barn Cottage,AquiMod,13/02/1962,11.2572,
Lower Barn Cottage,AquiMod,14/02/1962,11.2535,
Lower Barn Cottage,AquiMod,15/02/1962,11.2499,
Lower Barn Cottage,AquiMod,16/02/1962,11.2462,
Lower Barn Cottage,AquiMod,17/02/1962,11.2426,
Lower Barn Cottage,AquiMod,18/02/1962,11.2389,
Lower Barn Cottage,AquiMod,19/02/1962,11.2353,
Lower Barn Cottage,AquiMod,20/02/1962,11.2317,
Lower Barn Cottage,AquiMod,21/02/1962,11.2281,
Lower Barn Cottage,AquiMod,22/02/1962,11.2245,
Lower Barn Cottage,AquiMod,23/02/1962,11.2209,
Lower Barn Cottage,AquiMod,24/02/1962,11.2174,
Lower Barn Cottage,AquiMod,25/02/1962,11.2138,
Lower Barn Cottage,AquiMod,26/02/1962,11.2103,
Lower Barn Cottage,AquiMod,27/02/1962,11.2068,
Lower Barn Cottage,AquiMod,28/02/1962,11.2032,
Lower Barn Cottage,AquiMod,01/03/1962,11.1997,
Lower Barn Cottage,AquiMod,02/03/1962,11.1962,
Lower Barn Cottage,AquiMod,03/03/1962,11.1928,
Lower Barn Cottage,AquiMod,04/03/1962,11.1893,
Lower Barn Cottage,AquiMod,05/03/1962,11.1858,
Lower Barn Cottage,AquiMod,06/03/1962,11.1824,
Lower Barn Cottage,AquiMod,07/03/1962,11.179,
Lower Barn Cottage,AquiMod,08/03/1962,11.1755,
Lower Barn Cottage,AquiMod,09/03/1962,11.1721,
Lower Barn Cottage,AquiMod,10/03/1962,11.1826,
Lower Barn Cottage,AquiMod,11/03/1962,11.1791,
Lower Barn Cottage,AquiMod,12/03/1962,11.1757,
Lower Barn Cottage,AquiMod,13/03/1962,11.1723,
Lower Barn Cottage,AquiMod,14/03/1962,11.1689,
Lower Barn Cottage,AquiMod,15/03/1962,11.1655,
Lower Barn Cottage,AquiMod,16/03/1962,11.1621,
Lower Barn Cottage,AquiMod,17/03/1962,11.1587,
Lower Barn Cottage,AquiMod,18/03/1962,11.1554,
Lower Barn Cottage,AquiMod,19/03/1962,11.152,
Lower Barn Cottage,AquiMod,20/03/1962,11.1487,
Lower Barn Cottage,AquiMod,21/03/1962,11.1454,
Lower Barn Cottage,AquiMod,22/03/1962,11.142,
Lower Barn Cottage,AquiMod,23/03/1962,11.1387,
Lower Barn Cottage,AquiMod,24/03/1962,11.1354,
Lower Barn Cottage,AquiMod,25/03/1962,11.1321,
Lower Barn Cottage,AquiMod,26/03/1962,11.1289,
Lower Barn Cottage,AquiMod,27/03/1962,11.1256,
Lower Barn Cottage,AquiMod,28/03/1962,11.1223,
Lower Barn Cottage,AquiMod,29/03/1962,11.1191,
Lower Barn Cottage,AquiMod,30/03/1962,11.1171,
Lower Barn Cottage,AquiMod,31/03/1962,11.1156,
Lower Barn Cottage,AquiMod,01/04/1962,11.1228,
Lower Barn Cottage,AquiMod,02/04/1962,11.1408,
Lower Barn Cottage,AquiMod,03/04/1962,11.1536,
Lower Barn Cottage,AquiMod,04/04/1962,11.1786,
Lower Barn Cottage,AquiMod,05/04/1962,11.1752,
Lower Barn Cottage,AquiMod,06/04/1962,11.1718,
Lower Barn Cottage,AquiMod,07/04/1962,11.1787,
Lower Barn Cottage,AquiMod,08/04/1962,11.1967,
Lower Barn Cottage,AquiMod,09/04/1962,11.1933,
Lower Barn Cottage,AquiMod,10/04/1962,11.1898,
Lower Barn Cottage,AquiMod,11/04/1962,11.1863,
Lower Barn Cottage,AquiMod,12/04/1962,11.1829,
Lower Barn Cottage,AquiMod,13/04/1962,11.1794,
Lower Barn Cottage,AquiMod,14/04/1962,11.176,
Lower Barn Cottage,AquiMod,15/04/1962,11.1726,
Lower Barn Cottage,AquiMod,16/04/1962,11.1692,
Lower Barn Cottage,AquiMod,17/04/1962,11.1658,
Lower Barn Cottage,AquiMod,18/04/1962,11.1624,
Lower Barn Cottage,AquiMod,19/04/1962,11.159,
Lower Barn Cottage,AquiMod,20/04/1962,11.1557,
Lower Barn Cottage,AquiMod,21/04/1962,11.1523,
Lower Barn Cottage,AquiMod,22/04/1962,11.149,
Lower Barn Cottage,AquiMod,23/04/1962,11.1538,
Lower Barn Cottage,AquiMod,24/04/1962,11.1504,
Lower Barn Cottage,AquiMod,25/04/1962,11.1471,
Lower Barn Cottage,AquiMod,26/04/1962,11.1438,
Lower Barn Cottage,AquiMod,27/04/1962,11.1405,
Lower Barn Cottage,AquiMod,28/04/1962,11.1371,
Lower Barn Cottage,AquiMod,29/04/1962,11.1339,
Lower Barn Cottage,AquiMod,30/04/1962,11.1306,
Lower Barn Cottage,AquiMod,01/05/1962,11.1273,
Lower Barn Cottage,AquiMod,02/05/1962,11.124,
Lower Barn Cottage,AquiMod,03/05/1962,11.1208,
Lower Barn Cottage,AquiMod,04/05/1962,11.1175,
Lower Barn Cottage,AquiMod,05/05/1962,11.1143,
Lower Barn Cottage,AquiMod,06/05/1962,11.1111,
Lower Barn Cottage,AquiMod,07/05/1962,11.1079,
Lower Barn Cottage,AquiMod,08/05/1962,11.1047,
Lower Barn Cottage,AquiMod,09/05/1962,11.1015,
Lower Barn Cottage,AquiMod,10/05/1962,11.0983,
Lower Barn Cottage,AquiMod,11/05/1962,11.0951,
Lower Barn Cottage,AquiMod,12/05/1962,11.0919,
Lower Barn Cottage,AquiMod,13/05/1962,11.0888,
Lower Barn Cottage,AquiMod,14/05/1962,11.0856,
Lower Barn Cottage,AquiMod,15/05/1962,11.0825,
Lower Barn Cottage,AquiMod,16/05/1962,11.0794,
Lower Barn Cottage,AquiMod,17/05/1962,11.0762,
Lower Barn Cottage,AquiMod,18/05/1962,11.0731,
Lower Barn Cottage,AquiMod,19/05/1962,11.07,
Lower Barn Cottage,AquiMod,20/05/1962,11.0669,
Lower Barn Cottage,AquiMod,21/05/1962,11.0638,
Lower Barn Cottage,AquiMod,22/05/1962,11.0608,
Lower Barn Cottage,AquiMod,23/05/1962,11.0577,
Lower Barn Cottage,AquiMod,24/05/1962,11.0546,
Lower Barn Cottage,AquiMod,25/05/1962,11.0516,
Lower Barn Cottage,AquiMod,26/05/1962,11.0486,
Lower Barn Cottage,AquiMod,27/05/1962,11.0455,
Lower Barn Cottage,AquiMod,28/05/1962,11.0425,
Lower Barn Cottage,AquiMod,29/05/1962,11.0395,
Lower Barn Cottage,AquiMod,30/05/1962,11.0365,
Lower Barn Cottage,AquiMod,31/05/1962,11.0335,
Lower Barn Cottage,AquiMod,01/06/1962,11.0305,
Lower Barn Cottage,AquiMod,02/06/1962,11.0275,
Lower Barn Cottage,AquiMod,03/06/1962,11.0245,
Lower Barn Cottage,AquiMod,04/06/1962,11.0216,
Lower Barn Cottage,AquiMod,05/06/1962,11.0186,
Lower Barn Cottage,AquiMod,06/06/1962,11.0157,
Lower Barn Cottage,AquiMod,07/06/1962,11.0127,
Lower Barn Cottage,AquiMod,08/06/1962,11.0098,
Lower Barn Cottage,AquiMod,09/06/1962,11.0069,
Lower Barn Cottage,AquiMod,10/06/1962,11.0039,
Lower Barn Cottage,AquiMod,11/06/1962,11.001,
Lower Barn Cottage,AquiMod,12/06/1962,10.9981,
Lower Barn Cottage,AquiMod,13/06/1962,10.9952,
Lower Barn Cottage,AquiMod,14/06/1962,10.9924,
Lower Barn Cottage,AquiMod,15/06/1962,10.9895,
Lower Barn Cottage,AquiMod,16/06/1962,10.9866,
Lower Barn Cottage,AquiMod,17/06/1962,10.9838,
Lower Barn Cottage,AquiMod,18/06/1962,10.9809,
Lower Barn Cottage,AquiMod,19/06/1962,10.9781,
Lower Barn Cottage,AquiMod,20/06/1962,10.9752,
Lower Barn Cottage,AquiMod,21/06/1962,10.9724,
Lower Barn Cottage,AquiMod,22/06/1962,10.9696,
Lower Barn Cottage,AquiMod,23/06/1962,10.9667,
Lower Barn Cottage,AquiMod,24/06/1962,10.9639,
Lower Barn Cottage,AquiMod,25/06/1962,10.9611,
Lower Barn Cottage,AquiMod,26/06/1962,10.9583,
Lower Barn Cottage,AquiMod,27/06/1962,10.9555,
Lower Barn Cottage,AquiMod,28/06/1962,10.9528,
Lower Barn Cottage,AquiMod,29/06/1962,10.95,
Lower Barn Cottage,AquiMod,30/06/1962,10.9472,
Lower Barn Cottage,AquiMod,01/07/1962,10.9445,
Lower Barn Cottage,AquiMod,02/07/1962,10.9417,
Lower Barn Cottage,AquiMod,03/07/1962,10.939,
Lower Barn Cottage,AquiMod,04/07/1962,10.9362,
Lower Barn Cottage,AquiMod,05/07/1962,10.9335,
Lower Barn Cottage,AquiMod,06/07/1962,10.9308,
Lower Barn Cottage,AquiMod,07/07/1962,10.928,
Lower Barn Cottage,AquiMod,08/07/1962,10.9253,
Lower Barn Cottage,AquiMod,09/07/1962,10.9226,
Lower Barn Cottage,AquiMod,10/07/1962,10.9199,
Lower Barn Cottage,AquiMod,11/07/1962,10.9172,
Lower Barn Cottage,AquiMod,12/07/1962,10.9146,
Lower Barn Cottage,AquiMod,13/07/1962,10.9119,
Lower Barn Cottage,AquiMod,14/07/1962,10.9092,
Lower Barn Cottage,AquiMod,15/07/1962,10.9065,
Lower Barn Cottage,AquiMod,16/07/1962,10.9039,
Lower Barn Cottage,AquiMod,17/07/1962,10.9012,
Lower Barn Cottage,AquiMod,18/07/1962,10.8986,
Lower Barn Cottage,AquiMod,19/07/1962,10.896,
Lower Barn Cottage,AquiMod,20/07/1962,10.8933,
Lower Barn Cottage,AquiMod,21/07/1962,10.8907,
Lower Barn Cottage,AquiMod,22/07/1962,10.8881,
Lower Barn Cottage,AquiMod,23/07/1962,10.8855,
Lower Barn Cottage,AquiMod,24/07/1962,10.8829,
Lower Barn Cottage,AquiMod,25/07/1962,10.8803,
Lower Barn Cottage,AquiMod,26/07/1962,10.8777,
Lower Barn Cottage,AquiMod,27/07/1962,10.8751,
Lower Barn Cottage,AquiMod,28/07/1962,10.8725,
Lower Barn Cottage,AquiMod,29/07/1962,10.8699,
Lower Barn Cottage,AquiMod,30/07/1962,10.8673,
Lower Barn Cottage,AquiMod,31/07/1962,10.8648,
Lower Barn Cottage,AquiMod,01/08/1962,10.8622,
Lower Barn Cottage,AquiMod,02/08/1962,10.8597,
Lower Barn Cottage,AquiMod,03/08/1962,10.8571,
Lower Barn Cottage,AquiMod,04/08/1962,10.8546,
Lower Barn Cottage,AquiMod,05/08/1962,10.852,
Lower Barn Cottage,AquiMod,06/08/1962,10.8495,
Lower Barn Cottage,AquiMod,07/08/1962,10.847,
Lower Barn Cottage,AquiMod,08/08/1962,10.8445,
Lower Barn Cottage,AquiMod,09/08/1962,10.8419,
Lower Barn Cottage,AquiMod,10/08/1962,10.8394,
Lower Barn Cottage,AquiMod,11/08/1962,10.8369,
Lower Barn Cottage,AquiMod,12/08/1962,10.8344,
Lower Barn Cottage,AquiMod,13/08/1962,10.832,
Lower Barn Cottage,AquiMod,14/08/1962,10.8295,
Lower Barn Cottage,AquiMod,15/08/1962,10.827,
Lower Barn Cottage,AquiMod,16/08/1962,10.8245,
Lower Barn Cottage,AquiMod,17/08/1962,10.8221,
Lower Barn Cottage,AquiMod,18/08/1962,10.8196,
Lower Barn Cottage,AquiMod,19/08/1962,10.8171,
Lower Barn Cottage,AquiMod,20/08/1962,10.8147,
Lower Barn Cottage,AquiMod,21/08/1962,10.8122,
Lower Barn Cottage,AquiMod,22/08/1962,10.8098,
Lower Barn Cottage,AquiMod,23/08/1962,10.8074,
Lower Barn Cottage,AquiMod,24/08/1962,10.8049,
Lower Barn Cottage,AquiMod,25/08/1962,10.8025,
Lower Barn Cottage,AquiMod,26/08/1962,10.8001,
Lower Barn Cottage,AquiMod,27/08/1962,10.7977,
Lower Barn Cottage,AquiMod,28/08/1962,10.7953,
Lower Barn Cottage,AquiMod,29/08/1962,10.7929,
Lower Barn Cottage,AquiMod,30/08/1962,10.7905,
Lower Barn Cottage,AquiMod,31/08/1962,10.7881,
Lower Barn Cottage,AquiMod,01/09/1962,10.7857,
Lower Barn Cottage,AquiMod,02/09/1962,10.7833,
Lower Barn Cottage,AquiMod,03/09/1962,10.7809,
Lower Barn Cottage,AquiMod,04/09/1962,10.7785,
Lower Barn Cottage,AquiMod,05/09/1962,10.7762,
Lower Barn Cottage,AquiMod,06/09/1962,10.7738,
Lower Barn Cottage,AquiMod,07/09/1962,10.7714,
Lower Barn Cottage,AquiMod,08/09/1962,10.7691,
Lower Barn Cottage,AquiMod,09/09/1962,10.7667,
Lower Barn Cottage,AquiMod,10/09/1962,10.7644,
Lower Barn Cottage,AquiMod,11/09/1962,10.762,
Lower Barn Cottage,AquiMod,12/09/1962,10.7597,
Lower Barn Cottage,AquiMod,13/09/1962,10.7574,
Lower Barn Cottage,AquiMod,14/09/1962,10.755,
Lower Barn Cottage,AquiMod,15/09/1962,10.7527,
Lower Barn Cottage,AquiMod,16/09/1962,10.7504,
Lower Barn Cottage,AquiMod,17/09/1962,10.7481,
Lower Barn Cottage,AquiMod,18/09/1962,10.7458,
Lower Barn Cottage,AquiMod,19/09/1962,10.7435,
Lower Barn Cottage,AquiMod,20/09/1962,10.7412,
Lower Barn Cottage,AquiMod,21/09/1962,10.7389,
Lower Barn Cottage,AquiMod,22/09/1962,10.7366,
Lower Barn Cottage,AquiMod,23/09/1962,10.7343,
Lower Barn Cottage,AquiMod,24/09/1962,10.732,
Lower Barn Cottage,AquiMod,25/09/1962,10.7298,
Lower Barn Cottage,AquiMod,26/09/1962,10.7275,
Lower Barn Cottage,AquiMod,27/09/1962,10.7252,
Lower Barn Cottage,AquiMod,28/09/1962,10.723,
Lower Barn Cottage,AquiMod,29/09/1962,10.7207,
Lower Barn Cottage,AquiMod,30/09/1962,10.7184,
Lower Barn Cottage,AquiMod,01/10/1962,10.7162,
Lower Barn Cottage,AquiMod,02/10/1962,10.714,
Lower Barn Cottage,AquiMod,03/10/1962,10.7117,
Lower Barn Cottage,AquiMod,04/10/1962,10.7095,
Lower Barn Cottage,AquiMod,05/10/1962,10.7072,
Lower Barn Cottage,AquiMod,06/10/1962,10.705,
Lower Barn Cottage,AquiMod,07/10/1962,10.7028,
Lower Barn Cottage,AquiMod,08/10/1962,10.7006,
Lower Barn Cottage,AquiMod,09/10/1962,10.6984,
Lower Barn Cottage,AquiMod,10/10/1962,10.6961,
Lower Barn Cottage,AquiMod,11/10/1962,10.6939,
Lower Barn Cottage,AquiMod,12/10/1962,10.6917,
Lower Barn Cottage,AquiMod,13/10/1962,10.6895,
Lower Barn Cottage,AquiMod,14/10/1962,10.6873,
Lower Barn Cottage,AquiMod,15/10/1962,10.6851,
Lower Barn Cottage,AquiMod,16/10/1962,10.6829,
Lower Barn Cottage,AquiMod,17/10/1962,10.6808,
Lower Barn Cottage,AquiMod,18/10/1962,10.6786,
Lower Barn Cottage,AquiMod,19/10/1962,10.6764,
Lower Barn Cottage,AquiMod,20/10/1962,10.6742,
Lower Barn Cottage,AquiMod,21/10/1962,10.6721,
Lower Barn Cottage,AquiMod,22/10/1962,10.6699,
Lower Barn Cottage,AquiMod,23/10/1962,10.6677,
Lower Barn Cottage,AquiMod,24/10/1962,10.6656,
Lower Barn Cottage,AquiMod,25/10/1962,10.6634,
Lower Barn Cottage,AquiMod,26/10/1962,10.6613,
Lower Barn Cottage,AquiMod,27/10/1962,10.6591,
Lower Barn Cottage,AquiMod,28/10/1962,10.657,
Lower Barn Cottage,AquiMod,29/10/1962,10.6549,
Lower Barn Cottage,AquiMod,30/10/1962,10.6527,
Lower Barn Cottage,AquiMod,31/10/1962,10.6506,
Lower Barn Cottage,AquiMod,01/11/1962,10.6485,
Lower Barn Cottage,AquiMod,02/11/1962,10.6463,
Lower Barn Cottage,AquiMod,03/11/1962,10.6442,
Lower Barn Cottage,AquiMod,04/11/1962,10.6421,
Lower Barn Cottage,AquiMod,05/11/1962,10.64,
Lower Barn Cottage,AquiMod,06/11/1962,10.6379,
Lower Barn Cottage,AquiMod,07/11/1962,10.6358,
Lower Barn Cottage,AquiMod,08/11/1962,10.6337,
Lower Barn Cottage,AquiMod,09/11/1962,10.6316,
Lower Barn Cottage,AquiMod,10/11/1962,10.6295,
Lower Barn Cottage,AquiMod,11/11/1962,10.6274,
Lower Barn Cottage,AquiMod,12/11/1962,10.6253,
Lower Barn Cottage,AquiMod,13/11/1962,10.6232,
Lower Barn Cottage,AquiMod,14/11/1962,10.6211,
Lower Barn Cottage,AquiMod,15/11/1962,10.6191,
Lower Barn Cottage,AquiMod,16/11/1962,10.617,
Lower Barn Cottage,AquiMod,17/11/1962,10.6149,
Lower Barn Cottage,AquiMod,18/11/1962,10.6128,
Lower Barn Cottage,AquiMod,19/11/1962,10.6108,
Lower Barn Cottage,AquiMod,20/11/1962,10.6087,
Lower Barn Cottage,AquiMod,21/11/1962,10.6067,
Lower Barn Cottage,AquiMod,22/11/1962,10.6046,
Lower Barn Cottage,AquiMod,23/11/1962,10.6026,
Lower Barn Cottage,AquiMod,24/11/1962,10.6005,
Lower Barn Cottage,AquiMod,25/11/1962,10.5985,
Lower Barn Cottage,AquiMod,26/11/1962,10.5964,
Lower Barn Cottage,AquiMod,27/11/1962,10.5944,
Lower Barn Cottage,AquiMod,28/11/1962,10.5924,
Lower Barn Cottage,AquiMod,29/11/1962,10.5903,
Lower Barn Cottage,AquiMod,30/11/1962,10.5883,
Lower Barn Cottage,AquiMod,01/12/1962,10.5863,
Lower Barn Cottage,AquiMod,02/12/1962,10.5842,
Lower Barn Cottage,AquiMod,03/12/1962,10.5822,
Lower Barn Cottage,AquiMod,04/12/1962,10.5802,
Lower Barn Cottage,AquiMod,05/12/1962,10.5782,
Lower Barn Cottage,AquiMod,06/12/1962,10.5762,
Lower Barn Cottage,AquiMod,07/12/1962,10.5742,
Lower Barn Cottage,AquiMod,08/12/1962,10.5722,
Lower Barn Cottage,AquiMod,09/12/1962,10.5702,
Lower Barn Cottage,AquiMod,10/12/1962,10.5682,
Lower Barn Cottage,AquiMod,11/12/1962,10.5662,
Lower Barn Cottage,AquiMod,12/12/1962,10.5642,
Lower Barn Cottage,AquiMod,13/12/1962,10.5622,
Lower Barn Cottage,AquiMod,14/12/1962,10.5602,
Lower Barn Cottage,AquiMod,15/12/1962,10.5582,
Lower Barn Cottage,AquiMod,16/12/1962,10.5562,
Lower Barn Cottage,AquiMod,17/12/1962,10.5543,
Lower Barn Cottage,AquiMod,18/12/1962,10.5523,
Lower Barn Cottage,AquiMod,19/12/1962,10.5503,
Lower Barn Cottage,AquiMod,20/12/1962,10.5682,
Lower Barn Cottage,AquiMod,21/12/1962,10.5662,
Lower Barn Cottage,AquiMod,22/12/1962,10.5642,
Lower Barn Cottage,AquiMod,23/12/1962,10.5622,
Lower Barn Cottage,AquiMod,24/12/1962,10.5602,
Lower Barn Cottage,AquiMod,25/12/1962,10.5582,
Lower Barn Cottage,AquiMod,26/12/1962,10.5562,
Lower Barn Cottage,AquiMod,27/12/1962,10.5543,
Lower Barn Cottage,AquiMod,28/12/1962,10.5523,
Lower Barn Cottage,AquiMod,29/12/1962,10.5503,
Lower Barn Cottage,AquiMod,30/12/1962,10.5483,
Lower Barn Cottage,AquiMod,31/12/1962,10.5464,
Lower Barn Cottage,AquiMod,01/01/1963,10.5444,
Lower Barn Cottage,AquiMod,02/01/1963,10.5425,
Lower Barn Cottage,AquiMod,03/01/1963,10.5405,
Lower Barn Cottage,AquiMod,04/01/1963,10.5477,
Lower Barn Cottage,AquiMod,05/01/1963,10.562,
Lower Barn Cottage,AquiMod,06/01/1963,10.56,
Lower Barn Cottage,AquiMod,07/01/1963,10.558,
Lower Barn Cottage,AquiMod,08/01/1963,10.556,
Lower Barn Cottage,AquiMod,09/01/1963,10.554,
Lower Barn Cottage,AquiMod,10/01/1963,10.5521,
Lower Barn Cottage,AquiMod,11/01/1963,10.5501,
Lower Barn Cottage,AquiMod,12/01/1963,10.5481,
Lower Barn Cottage,AquiMod,13/01/1963,10.5461,
Lower Barn Cottage,AquiMod,14/01/1963,10.5442,
Lower Barn Cottage,AquiMod,15/01/1963,10.5422,
Lower Barn Cottage,AquiMod,16/01/1963,10.5403,
Lower Barn Cottage,AquiMod,17/01/1963,10.5383,
Lower Barn Cottage,AquiMod,18/01/1963,10.5364,
Lower Barn Cottage,AquiMod,19/01/1963,10.5344,
Lower Barn Cottage,AquiMod,20/01/1963,10.5325,
Lower Barn Cottage,AquiMod,21/01/1963,10.5305,
Lower Barn Cottage,AquiMod,22/01/1963,10.5286,
Lower Barn Cottage,AquiMod,23/01/1963,10.5266,
Lower Barn Cottage,AquiMod,24/01/1963,10.5247,
Lower Barn Cottage,AquiMod,25/01/1963,10.5228,
Lower Barn Cottage,AquiMod,26/01/1963,10.524,
Lower Barn Cottage,AquiMod,27/01/1963,10.5323,
Lower Barn Cottage,AquiMod,28/01/1963,10.576,
Lower Barn Cottage,AquiMod,29/01/1963,10.5882,
Lower Barn Cottage,AquiMod,30/01/1963,10.5862,
Lower Barn Cottage,AquiMod,31/01/1963,10.5842,
Lower Barn Cottage,AquiMod,01/02/1963,10.5821,
Lower Barn Cottage,AquiMod,02/02/1963,10.5801,
Lower Barn Cottage,AquiMod,03/02/1963,10.5781,
Lower Barn Cottage,AquiMod,04/02/1963,10.5761,
Lower Barn Cottage,AquiMod,05/02/1963,10.5741,
Lower Barn Cottage,AquiMod,06/02/1963,10.5721,
Lower Barn Cottage,AquiMod,07/02/1963,10.5988,
Lower Barn Cottage,AquiMod,08/02/1963,10.598,
Lower Barn Cottage,AquiMod,09/02/1963,10.596,
Lower Barn Cottage,AquiMod,10/02/1963,10.5953,
Lower Barn Cottage,AquiMod,11/02/1963,10.5933,
Lower Barn Cottage,AquiMod,12/02/1963,10.5913,
Lower Barn Cottage,AquiMod,13/02/1963,10.5892,
Lower Barn Cottage,AquiMod,14/02/1963,10.5984,
Lower Barn Cottage,AquiMod,15/02/1963,10.5963,
Lower Barn Cottage,AquiMod,16/02/1963,10.5943,
Lower Barn Cottage,AquiMod,17/02/1963,10.5922,
Lower Barn Cottage,AquiMod,18/02/1963,10.5902,
Lower Barn Cottage,AquiMod,19/02/1963,10.5882,
Lower Barn Cottage,AquiMod,20/02/1963,10.5862,
Lower Barn Cottage,AquiMod,21/02/1963,10.5841,
Lower Barn Cottage,AquiMod,22/02/1963,10.5821,
Lower Barn Cottage,AquiMod,23/02/1963,10.5801,
Lower Barn Cottage,AquiMod,24/02/1963,10.5781,
Lower Barn Cottage,AquiMod,25/02/1963,10.5761,
Lower Barn Cottage,AquiMod,26/02/1963,10.5741,
Lower Barn Cottage,AquiMod,27/02/1963,10.5721,
Lower Barn Cottage,AquiMod,28/02/1963,10.5701,
Lower Barn Cottage,AquiMod,01/03/1963,10.5681,
Lower Barn Cottage,AquiMod,02/03/1963,10.5661,
Lower Barn Cottage,AquiMod,03/03/1963,10.5641,
Lower Barn Cottage,AquiMod,04/03/1963,10.5621,
Lower Barn Cottage,AquiMod,05/03/1963,10.5601,
Lower Barn Cottage,AquiMod,06/03/1963,10.5581,
Lower Barn Cottage,AquiMod,07/03/1963,10.5561,
Lower Barn Cottage,AquiMod,08/03/1963,10.5542,
Lower Barn Cottage,AquiMod,09/03/1963,10.5752,
Lower Barn Cottage,AquiMod,10/03/1963,10.5847,
Lower Barn Cottage,AquiMod,11/03/1963,10.6299,
Lower Barn Cottage,AquiMod,12/03/1963,10.6278,
Lower Barn Cottage,AquiMod,13/03/1963,10.6524,
Lower Barn Cottage,AquiMod,14/03/1963,10.6539,
Lower Barn Cottage,AquiMod,15/03/1963,10.6866,
Lower Barn Cottage,AquiMod,16/03/1963,10.6844,
Lower Barn Cottage,AquiMod,17/03/1963,10.7226,
Lower Barn Cottage,AquiMod,18/03/1963,10.7204,
Lower Barn Cottage,AquiMod,19/03/1963,10.7181,
Lower Barn Cottage,AquiMod,20/03/1963,10.7159,
Lower Barn Cottage,AquiMod,21/03/1963,10.7136,
Lower Barn Cottage,AquiMod,22/03/1963,10.7114,
Lower Barn Cottage,AquiMod,23/03/1963,10.7091,
Lower Barn Cottage,AquiMod,24/03/1963,10.7069,
Lower Barn Cottage,AquiMod,25/03/1963,10.71,
Lower Barn Cottage,AquiMod,26/03/1963,10.7139,
Lower Barn Cottage,AquiMod,27/03/1963,10.7116,
Lower Barn Cottage,AquiMod,28/03/1963,10.7317,
Lower Barn Cottage,AquiMod,29/03/1963,10.7346,
Lower Barn Cottage,AquiMod,30/03/1963,10.7323,
Lower Barn Cottage,AquiMod,31/03/1963,10.73,
Lower Barn Cottage,AquiMod,01/04/1963,10.7278,
Lower Barn Cottage,AquiMod,02/04/1963,10.7255,
Lower Barn Cottage,AquiMod,03/04/1963,10.7232,
Lower Barn Cottage,AquiMod,04/04/1963,10.721,
Lower Barn Cottage,AquiMod,05/04/1963,10.7187,
Lower Barn Cottage,AquiMod,06/04/1963,10.7165,
Lower Barn Cottage,AquiMod,07/04/1963,10.7142,
Lower Barn Cottage,AquiMod,08/04/1963,10.712,
Lower Barn Cottage,AquiMod,09/04/1963,10.7097,
Lower Barn Cottage,AquiMod,10/04/1963,10.7104,
Lower Barn Cottage,AquiMod,11/04/1963,10.7082,
Lower Barn Cottage,AquiMod,12/04/1963,10.706,
